team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,20,042,202111,01,김단비,F,36:26,8-11,0-3,1-2,5,12,17,1,3,0,2,6,17
신한은행,20,042,202111,01,이경은,G,30:30,8-11,2-6,3-4,1,3,4,3,3,0,1,1,25
신한은행,20,042,202111,01,한채진,F,27:49,2-2,0-2,3-4,3,4,7,2,3,0,1,0,7
신한은행,20,042,202111,01,김아름,F,26:54,0-2,1-4,3-4,0,2,2,1,2,0,0,0,6
신한은행,20,042,202111,01,유승희,G,25:11,3-6,2-10,2-2,1,1,2,6,3,1,2,0,14
신한은행,20,042,202111,01,강계리,G,22:49,1-4,2-5,0-0,2,1,3,3,3,3,0,1,8
신한은행,20,042,202111,01,곽주영,F,10:48,1-1,0-0,0-0,0,0,0,0,1,1,1,0,2
신한은행,20,042,202111,01,정유진,F,06:51,0-1,0-1,2-2,0,1,1,0,0,0,0,0,2
신한은행,20,042,202111,01,이혜미,G,04:36,0-0,0-0,0-0,0,1,1,0,1,0,1,0,0
신한은행,20,042,202111,01,이다연,F,04:10,1-2,1-1,0-0,1,0,1,0,0,0,1,0,5
신한은행,20,042,202111,01,김태연,C,02:16,0-0,0-0,0-0,1,0,1,0,0,0,0,0,0
신한은행,20,042,202111,01,변소정,F,01:40,0-0,0-0,0-0,1,1,2,0,0,1,0,0,0
신한은행,20,042,202111,01,팀합계,팀합계,200:00,24-40,8-32,14-18,15,26,41,16,19,6,9,8,86
