team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
하나은행,7,042,202110,01,신지현,G,34:58,7-12,2-5,1-1,3,0,3,5,5,2,2,0,21
하나은행,7,042,202110,01,양인영,C,30:42,9-14,0-0,3-5,2,6,8,4,4,2,1,2,21
하나은행,7,042,202110,01,김예진,F,26:33,0-1,3-10,0-0,1,1,2,2,4,1,1,0,9
하나은행,7,042,202110,01,정예림,G,26:29,2-3,0-1,1-3,1,7,8,2,5,2,1,1,5
하나은행,7,042,202110,01,박소희,G,25:41,0-2,1-2,2-2,0,4,4,3,3,0,0,0,5
하나은행,7,042,202110,01,김이슬,G,18:27,1-3,1-6,0-2,1,0,1,4,2,0,3,0,5
하나은행,7,042,202110,01,김단아,F,11:50,0-1,1-2,0-0,1,0,1,1,4,0,1,0,3
하나은행,7,042,202110,01,고아라,F,07:33,0-0,0-2,0-0,0,1,1,0,0,0,0,0,0
하나은행,7,042,202110,01,이정현,C,07:33,3-5,0-0,0-0,0,1,1,0,0,0,0,0,6
하나은행,7,042,202110,01,김지영,G,03:51,0-1,0-0,0-0,1,0,1,2,1,0,0,0,0
하나은행,7,042,202110,01,이지우,G,03:02,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
하나은행,7,042,202110,01,이하은,C,01:45,0-0,0-0,0-0,1,0,1,1,0,0,0,0,0
하나은행,7,042,202110,01,이채은,G,01:36,0-0,0-0,0-0,0,1,1,0,0,0,1,0,0
하나은행,7,042,202110,01,팀합계,팀합계,200:00,22-42,8-28,7-13,11,21,32,24,28,7,10,3,75
