team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,44,042,202112,01,김단비,F,31:59,3-9,3-5,0-0,2,6,8,5,2,2,0,4,15
신한은행,44,042,202112,01,유승희,G,29:11,1-3,2-6,0-0,3,7,10,6,2,1,2,0,8
신한은행,44,042,202112,01,한채진,F,28:10,3-4,2-3,2-2,2,0,2,4,0,3,1,1,14
신한은행,44,042,202112,01,김아름,F,23:36,0-0,0-2,0-0,2,4,6,1,4,1,3,0,0
신한은행,44,042,202112,01,강계리,G,22:47,4-5,3-6,3-3,2,2,4,3,1,1,0,1,20
신한은행,44,042,202112,01,이경은,G,17:54,2-3,1-4,0-0,0,1,1,4,3,1,2,0,7
신한은행,44,042,202112,01,김태연,C,15:19,5-6,0-0,0-2,0,3,3,2,4,1,4,0,10
신한은행,44,042,202112,01,곽주영,F,14:51,4-6,0-0,0-0,1,1,2,2,2,0,0,0,8
신한은행,44,042,202112,01,정유진,F,07:05,0-0,0-2,0-0,1,0,1,0,1,0,1,0,0
신한은행,44,042,202112,01,고나연,F,02:33,1-1,0-0,0-0,1,0,1,0,1,0,0,0,2
신한은행,44,042,202112,01,변소정,F,02:33,1-1,0-0,0-0,0,0,0,0,1,0,0,0,2
신한은행,44,042,202112,01,이혜미,G,02:33,0-0,0-0,2-2,0,1,1,1,1,0,0,0,2
신한은행,44,042,202112,01,최지선,F,01:29,1-1,0-0,0-0,0,0,0,0,0,0,0,0,2
신한은행,44,042,202112,01,팀합계,팀합계,200:00,25-39,11-28,7-9,14,25,39,28,22,10,13,6,90
