team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
하나은행,56,042,202201,01,김단아,F,40:00,1-1,4-8,0-0,1,0,1,0,3,1,1,1,14
하나은행,56,042,202201,01,양인영,C,38:36,7-10,0-0,1-2,2,4,6,5,4,1,3,1,15
하나은행,56,042,202201,01,김지영,G,33:39,2-3,0-2,2-2,0,8,8,9,5,0,3,0,6
하나은행,56,042,202201,01,신지현,G,27:11,6-17,2-2,2-2,1,1,2,4,4,1,1,0,20
하나은행,56,042,202201,01,정예림,G,24:57,2-4,0-0,0-0,0,5,5,3,5,1,0,1,4
하나은행,56,042,202201,01,이하은,C,17:39,4-6,0-0,2-3,2,0,2,0,2,0,2,0,10
하나은행,56,042,202201,01,고아라,F,11:12,2-3,0-1,0-0,0,1,1,1,0,0,1,1,4
하나은행,56,042,202201,01,김이슬,G,04:13,0-1,0-0,1-2,0,2,2,0,0,0,1,0,1
하나은행,56,042,202201,01,이채은,G,02:33,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
하나은행,56,042,202201,01,팀합계,팀합계,200:00,24-45,6-13,8-11,6,21,27,22,24,4,12,4,74
