team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
BNK 썸,61,042,202201,01,이소희,G,40:00,4-6,2-5,4-6,3,7,10,5,4,0,2,0,18
BNK 썸,61,042,202201,01,진안,C,35:30,6-13,0-0,2-2,2,8,10,0,2,2,3,2,14
BNK 썸,61,042,202201,01,안혜지,G,32:03,1-4,1-3,1-2,1,0,1,6,4,1,4,0,6
BNK 썸,61,042,202201,01,김한별,F,30:00,6-13,0-4,0-0,6,9,15,5,3,1,3,0,12
BNK 썸,61,042,202201,01,이사빈,G,21:39,3-5,0-1,2-2,1,1,2,2,4,1,3,0,8
BNK 썸,61,042,202201,01,김진영,F,20:56,2-6,0-1,0-2,3,2,5,1,3,1,1,1,4
BNK 썸,61,042,202201,01,김지은,F,07:32,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
BNK 썸,61,042,202201,01,강아정,F,06:49,0-1,0-1,0-0,0,0,0,0,3,0,0,0,0
BNK 썸,61,042,202201,01,노현지,F,03:29,0-0,0-0,0-0,2,0,2,0,0,0,0,0,0
BNK 썸,61,042,202201,01,김희진,G,01:01,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
BNK 썸,61,042,202201,01,문지영,C,01:01,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
BNK 썸,61,042,202201,01,팀합계,팀합계,200:00,22-49,3-15,9-14,18,28,46,19,23,6,16,3,62
