team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
하나은행,2,042,202110,01,양인영,C,35:55,4-10,0-0,0-2,1,8,9,1,2,0,2,1,8
하나은행,2,042,202110,01,구슬,F,35:35,4-9,1-2,2-2,0,3,3,3,3,1,3,0,13
하나은행,2,042,202110,01,고아라,F,27:56,2-4,1-3,3-4,1,6,7,1,1,0,0,0,10
하나은행,2,042,202110,01,신지현,G,26:49,1-7,2-4,4-4,1,1,2,5,5,0,2,0,12
하나은행,2,042,202110,01,김이슬,G,26:28,3-7,2-4,1-2,0,3,3,3,0,1,0,0,13
하나은행,2,042,202110,01,정예림,G,22:30,1-5,0-1,0-0,4,2,6,2,2,1,3,2,2
하나은행,2,042,202110,01,김예진,F,17:17,1-2,0-1,0-1,0,0,0,1,2,1,0,0,2
하나은행,2,042,202110,01,이채은,G,03:18,1-1,0-0,0-0,0,0,0,0,1,0,0,0,2
하나은행,2,042,202110,01,이하은,C,02:19,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
하나은행,2,042,202110,01,박소희,G,01:53,0-0,0-0,0-0,0,0,0,0,1,1,0,0,0
하나은행,2,042,202110,01,팀합계,팀합계,200:00,17-45,6-15,10-15,7,23,30,16,18,5,10,3,62
