team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,10,042,202111,01,김민정,F,39:48,2-4,0-2,5-6,1,2,3,5,3,0,1,1,9
KB스타즈,10,042,202111,01,최희진,F,37:08,1-1,4-9,0-0,3,3,6,2,2,0,0,0,14
KB스타즈,10,042,202111,01,강이슬,F,35:44,2-4,2-7,6-6,0,3,3,2,1,0,4,0,16
KB스타즈,10,042,202111,01,박지수,C,34:15,10-17,0-0,5-6,6,15,21,2,3,1,5,3,25
KB스타즈,10,042,202111,01,허예은,G,27:16,0-3,1-4,2-2,0,1,1,6,4,1,0,0,5
KB스타즈,10,042,202111,01,심성영,G,17:21,0-2,0-1,0-0,0,1,1,2,3,0,2,0,0
KB스타즈,10,042,202111,01,김소담,C,05:45,1-1,0-1,0-0,0,1,1,0,0,0,0,0,2
KB스타즈,10,042,202111,01,이윤미,F,02:31,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
KB스타즈,10,042,202111,01,엄서이,F,00:12,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,10,042,202111,01,팀합계,팀합계,200:00,16-32,7-24,18-20,10,26,36,19,17,2,12,4,71
