team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,4,042,202110,01,윤예빈,G,35:47,3-9,1-4,2-2,3,8,11,2,2,4,1,1,11
삼성생명,4,042,202110,01,이주연,G,33:52,1-3,1-5,0-0,4,6,10,5,3,2,3,1,5
삼성생명,4,042,202110,01,배혜윤,C,32:06,7-11,0-0,0-0,6,5,11,7,3,0,2,0,14
삼성생명,4,042,202110,01,김단비,F,25:10,5-10,0-0,4-6,2,4,6,0,4,1,0,0,14
삼성생명,4,042,202110,01,강유림,F,24:16,2-6,0-7,4-4,2,0,2,1,2,1,1,1,8
삼성생명,4,042,202110,01,이명관,F,16:52,0-4,1-5,2-4,1,1,2,4,2,0,1,0,5
삼성생명,4,042,202110,01,박혜미,F,13:47,1-1,1-3,0-0,0,2,2,1,3,0,1,0,5
삼성생명,4,042,202110,01,이해란,F,08:57,4-6,0-0,1-1,1,1,2,1,2,0,0,2,9
삼성생명,4,042,202110,01,조수아,G,05:00,0-0,0-0,0-0,0,0,0,0,2,0,0,0,0
삼성생명,4,042,202110,01,신이슬,G,04:13,0-1,1-2,0-0,0,0,0,0,0,0,0,0,3
삼성생명,4,042,202110,01,팀합계,팀합계,200:00,23-51,5-26,13-17,19,27,46,21,23,8,9,5,74
