team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
BNK 썸,63,042,202201,01,이소희,G,33:42,2-6,3-5,0-0,2,2,4,2,1,1,1,0,13
BNK 썸,63,042,202201,01,김진영,F,32:14,3-4,0-2,0-2,0,2,2,0,1,2,1,0,6
BNK 썸,63,042,202201,01,진안,C,32:03,5-13,0-0,5-8,0,5,5,1,3,0,2,0,15
BNK 썸,63,042,202201,01,안혜지,G,30:18,0-3,1-4,0-0,0,2,2,4,4,1,1,0,3
BNK 썸,63,042,202201,01,이사빈,G,21:10,0-1,1-1,2-4,0,1,1,1,2,1,2,0,5
BNK 썸,63,042,202201,01,김한별,F,14:24,1-4,1-1,0-0,0,2,2,3,1,0,2,0,5
BNK 썸,63,042,202201,01,김지은,F,09:23,1-2,1-3,0-0,1,0,1,0,0,2,0,0,5
BNK 썸,63,042,202201,01,김희진,G,06:36,2-2,0-0,1-1,0,1,1,0,0,1,1,0,5
BNK 썸,63,042,202201,01,강아정,F,06:32,0-0,0-2,0-0,0,0,0,0,0,0,0,0,0
BNK 썸,63,042,202201,01,문지영,C,04:19,0-1,0-0,2-2,0,1,1,0,0,0,0,0,2
BNK 썸,63,042,202201,01,고세림,F,02:55,0-0,0-1,0-0,0,1,1,1,0,0,0,0,0
BNK 썸,63,042,202201,01,이주하,G,02:38,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
BNK 썸,63,042,202201,01,노현지,F,01:50,0-0,0-0,0-0,0,0,0,0,1,0,1,0,0
BNK 썸,63,042,202201,01,김선희,F,00:58,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
BNK 썸,63,042,202201,01,최민주,C,00:58,0-0,0-0,0-0,0,1,1,0,0,0,1,0,0
BNK 썸,63,042,202201,01,팀합계,팀합계,200:00,14-37,7-19,10-17,3,18,21,12,13,8,13,0,59
