team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,19,042,202111,01,윤예빈,G,40:00,3-5,2-5,5-5,3,3,6,4,2,0,5,1,17
삼성생명,19,042,202111,01,강유림,F,37:24,2-8,2-5,8-8,0,3,3,1,2,2,2,1,18
삼성생명,19,042,202111,01,김단비,F,34:50,0-6,0-4,2-2,2,9,11,7,2,2,2,0,2
삼성생명,19,042,202111,01,이주연,G,33:52,2-4,4-5,0-0,1,2,3,5,2,0,1,0,16
삼성생명,19,042,202111,01,박혜미,F,26:40,3-5,3-4,0-2,0,3,3,1,2,0,1,0,15
삼성생명,19,042,202111,01,이명관,F,17:05,2-3,1-3,1-3,0,2,2,0,3,1,0,0,8
삼성생명,19,042,202111,01,조수아,G,05:04,0-0,0-1,0-0,0,1,1,0,0,0,0,0,0
삼성생명,19,042,202111,01,신이슬,G,04:06,0-0,0-0,0-0,0,0,0,0,2,0,0,0,0
삼성생명,19,042,202111,01,임규리,F,00:59,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,19,042,202111,01,팀합계,팀합계,200:00,12-31,12-27,16-20,6,23,29,18,15,5,11,2,76
