team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,38,042,202112,01,김민정,F,37:44,6-11,0-0,2-2,3,4,7,3,3,2,3,0,14
KB스타즈,38,042,202112,01,허예은,G,35:22,0-3,1-3,2-2,0,3,3,7,4,1,1,0,5
KB스타즈,38,042,202112,01,박지수,C,33:13,8-16,0-1,8-8,6,11,17,6,3,0,2,3,24
KB스타즈,38,042,202112,01,강이슬,F,30:29,3-6,3-8,4-5,1,1,2,4,1,1,4,1,19
KB스타즈,38,042,202112,01,심성영,G,24:46,0-2,3-5,2-2,3,0,3,0,4,0,1,0,11
KB스타즈,38,042,202112,01,염윤아,G,22:40,4-4,0-0,1-2,2,0,2,0,2,0,0,0,9
KB스타즈,38,042,202112,01,이윤미,F,07:19,0-0,1-4,0-0,1,0,1,1,2,0,0,0,3
KB스타즈,38,042,202112,01,엄서이,F,04:27,0-1,0-0,0-0,0,0,0,0,1,0,0,0,0
KB스타즈,38,042,202112,01,김소담,C,04:00,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,38,042,202112,01,팀합계,팀합계,200:00,21-44,8-21,19-21,16,19,35,21,20,4,11,4,85
