team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,76,042,202203,01,강이슬,F,33:43,2-4,5-9,6-6,2,5,7,2,2,3,5,1,25
KB스타즈,76,042,202203,01,김민정,F,32:53,5-13,0-0,2-2,1,6,7,0,2,1,1,0,12
KB스타즈,76,042,202203,01,허예은,G,29:50,3-6,1-2,5-6,0,1,1,5,3,4,2,0,14
KB스타즈,76,042,202203,01,염윤아,G,23:47,0-2,1-1,0-0,0,3,3,4,0,0,1,0,3
KB스타즈,76,042,202203,01,심성영,G,23:46,1-3,1-3,0-2,1,4,5,0,2,0,2,0,5
KB스타즈,76,042,202203,01,김소담,C,22:47,4-6,1-2,2-4,0,2,2,3,3,1,0,0,13
KB스타즈,76,042,202203,01,최희진,F,15:10,0-0,0-0,0-0,1,0,1,1,0,1,1,0,0
KB스타즈,76,042,202203,01,엄서이,F,10:28,1-6,0-0,0-0,0,2,2,2,3,1,2,0,2
KB스타즈,76,042,202203,01,이윤미,F,04:49,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,76,042,202203,01,신예영,G,02:47,0-0,0-0,0-0,0,1,1,0,0,0,1,0,0
KB스타즈,76,042,202203,01,팀합계,팀합계,200:00,16-41,9-17,15-20,5,24,29,17,15,11,15,1,74
