team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,36,042,202112,01,박혜진,G,35:56,3-3,2-8,4-4,1,10,11,6,3,0,1,1,16
우리은행,36,042,202112,01,박지현,G,34:11,4-7,1-2,1-2,0,7,7,4,3,3,3,1,12
우리은행,36,042,202112,01,최이샘,F,32:26,4-7,3-4,0-0,2,8,10,0,2,1,0,2,17
우리은행,36,042,202112,01,김진희,G,28:11,1-5,1-4,0-0,0,1,1,5,1,2,3,0,5
우리은행,36,042,202112,01,김정은,F,22:04,2-3,1-5,0-0,0,5,5,2,1,0,1,3,7
우리은행,36,042,202112,01,김소니아,F,20:14,1-7,0-1,1-4,2,5,7,0,2,1,2,0,3
우리은행,36,042,202112,01,나윤정,G,14:55,0-0,1-2,0-0,2,1,3,1,2,0,0,0,3
우리은행,36,042,202112,01,김은선,F,03:52,0-2,0-0,2-4,0,0,0,0,0,0,0,0,2
우리은행,36,042,202112,01,박다정,F,03:52,1-1,0-0,0-0,0,0,0,0,1,0,0,1,2
우리은행,36,042,202112,01,방지온,C,02:22,0-0,0-0,0-0,0,0,0,0,2,0,0,1,0
우리은행,36,042,202112,01,편선우,F,01:57,0-0,0-0,0-2,0,0,0,0,0,0,0,0,0
우리은행,36,042,202112,01,팀합계,팀합계,200:00,16-35,9-26,8-16,7,37,44,18,17,7,10,9,67
