team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,35,042,202112,01,윤예빈,G,32:08,3-8,1-6,0-0,1,2,3,6,4,0,1,0,9
삼성생명,35,042,202112,01,배혜윤,C,28:42,2-10,0-0,6-8,0,5,5,3,3,3,1,0,10
삼성생명,35,042,202112,01,이주연,G,28:39,3-6,2-3,4-4,2,3,5,2,4,0,1,0,16
삼성생명,35,042,202112,01,김단비,F,23:15,2-4,0-2,2-2,0,6,6,2,3,0,1,0,6
삼성생명,35,042,202112,01,신이슬,G,18:07,4-6,1-1,0-1,1,1,2,2,2,1,1,1,11
삼성생명,35,042,202112,01,강유림,F,16:26,0-1,0-3,0-0,0,1,1,0,2,0,1,0,0
삼성생명,35,042,202112,01,이해란,F,15:31,1-2,0-1,2-2,0,4,4,1,1,0,0,0,4
삼성생명,35,042,202112,01,이명관,F,11:55,0-0,0-3,0-0,0,0,0,1,1,0,3,0,0
삼성생명,35,042,202112,01,조수아,G,10:21,1-2,1-1,0-0,0,2,2,1,1,0,0,0,5
삼성생명,35,042,202112,01,박혜미,F,09:13,0-3,1-2,0-0,1,2,3,0,2,0,0,0,3
삼성생명,35,042,202112,01,이수정,C,03:19,2-2,0-0,1-2,1,1,2,0,0,0,0,0,5
삼성생명,35,042,202112,01,최서연,G,02:24,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0
삼성생명,35,042,202112,01,팀합계,팀합계,200:00,18-44,6-22,15-19,6,27,33,19,23,4,9,1,69
