team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,81,042,202203,01,유승희,G,37:40,5-9,2-7,2-2,0,5,5,4,1,0,4,0,18
신한은행,81,042,202203,01,한채진,F,37:35,1-4,3-9,4-4,2,3,5,1,2,6,1,1,15
신한은행,81,042,202203,01,김단비,F,37:14,7-9,1-4,6-9,4,6,10,8,3,1,1,1,23
신한은행,81,042,202203,01,김아름,F,26:10,1-2,1-7,0-0,3,3,6,1,4,0,1,0,5
신한은행,81,042,202203,01,강계리,G,19:10,4-4,1-5,1-2,0,4,4,2,1,1,0,0,12
신한은행,81,042,202203,01,한엄지,F,15:24,1-4,0-1,1-2,2,4,6,0,2,1,1,1,3
신한은행,81,042,202203,01,김애나,G,12:04,0-1,0-2,0-0,1,0,1,1,1,1,1,0,0
신한은행,81,042,202203,01,이혜미,G,08:01,0-1,0-1,2-2,2,0,2,0,1,0,0,0,2
신한은행,81,042,202203,01,곽주영,F,04:17,1-1,0-0,0-0,1,0,1,0,0,0,0,0,2
신한은행,81,042,202203,01,정유진,F,02:25,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,81,042,202203,01,팀합계,팀합계,200:00,20-35,8-36,16-21,15,25,40,17,15,10,9,3,80
