team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,58,042,202201,01,윤예빈,G,37:36,2-8,4-8,3-5,0,6,6,3,3,2,2,0,19
삼성생명,58,042,202201,01,배혜윤,C,35:21,5-9,0-0,0-0,4,4,8,5,2,0,3,0,10
삼성생명,58,042,202201,01,이주연,G,35:21,5-8,1-4,2-2,3,3,6,4,4,0,1,0,15
삼성생명,58,042,202201,01,이해란,F,21:13,4-6,0-0,0-0,0,3,3,2,4,3,0,0,8
삼성생명,58,042,202201,01,강유림,F,20:51,1-3,1-3,0-0,0,3,3,3,1,1,1,0,5
삼성생명,58,042,202201,01,김단비,F,18:19,2-2,0-2,0-0,0,2,2,3,4,0,2,0,4
삼성생명,58,042,202201,01,신이슬,G,18:01,0-1,1-5,1-2,1,2,3,0,0,0,3,0,4
삼성생명,58,042,202201,01,이명관,F,08:11,0-0,0-2,0-0,0,0,0,0,1,0,0,0,0
삼성생명,58,042,202201,01,박혜미,F,05:07,0-1,0-1,0-0,1,0,1,0,0,0,0,0,0
삼성생명,58,042,202201,01,팀합계,팀합계,200:00,19-38,7-25,6-9,9,23,32,20,19,6,12,0,65
