team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,80,042,202203,01,이주연,G,38:03,3-6,1-3,1-1,0,5,5,4,3,3,2,0,10
삼성생명,80,042,202203,01,배혜윤,C,37:02,9-23,0-0,12-13,5,3,8,1,3,2,0,0,30
삼성생명,80,042,202203,01,강유림,F,33:29,0-2,1-3,2-2,2,2,4,0,3,0,0,2,5
삼성생명,80,042,202203,01,이명관,F,26:31,2-5,0-2,0-0,1,3,4,2,4,0,2,0,4
삼성생명,80,042,202203,01,김단비,F,17:59,1-5,1-5,2-2,3,2,5,0,5,0,2,0,7
삼성생명,80,042,202203,01,이해란,F,14:38,1-3,0-3,0-0,2,0,2,2,3,0,0,0,2
삼성생명,80,042,202203,01,조수아,G,11:07,0-1,0-0,0-0,1,1,2,0,0,1,1,0,0
삼성생명,80,042,202203,01,신이슬,G,10:50,0-0,0-2,0-0,1,0,1,0,0,0,1,0,0
삼성생명,80,042,202203,01,박혜미,F,10:21,0-1,0-1,0-0,1,0,1,1,2,0,1,0,0
삼성생명,80,042,202203,01,팀합계,팀합계,200:00,16-46,3-19,17-18,16,16,32,10,23,6,9,2,58
