team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
하나은행,9,042,202111,01,양인영,C,36:55,8-14,0-0,2-3,5,3,8,1,1,0,2,1,18
하나은행,9,042,202111,01,신지현,G,34:33,3-16,1-4,5-6,3,2,5,2,3,2,0,0,14
하나은행,9,042,202111,01,정예림,G,28:24,2-9,0-1,0-0,3,6,9,2,3,0,2,1,4
하나은행,9,042,202111,01,김단아,F,26:17,0-0,3-5,0-0,0,6,6,0,2,0,0,0,9
하나은행,9,042,202111,01,김예진,F,22:26,2-3,0-4,1-1,1,1,2,1,4,2,1,0,5
하나은행,9,042,202111,01,박소희,G,22:19,0-3,2-6,0-0,1,2,3,2,2,2,1,1,6
하나은행,9,042,202111,01,이채은,G,13:14,2-3,0-2,2-3,1,1,2,0,0,0,0,0,6
하나은행,9,042,202111,01,김지영,G,06:18,0-0,0-0,0-0,0,2,2,1,3,0,0,0,0
하나은행,9,042,202111,01,고아라,F,04:55,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
하나은행,9,042,202111,01,김이슬,G,04:39,0-1,0-2,0-0,1,0,1,1,1,0,0,0,0
하나은행,9,042,202111,01,팀합계,팀합계,200:00,17-49,6-24,10-13,15,23,38,10,19,6,7,3,62
