team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
하나은행,61,042,202201,01,신지현,G,36:30,7-17,1-5,5-7,0,7,7,8,2,2,4,0,22
하나은행,61,042,202201,01,김지영,G,34:52,3-8,0-2,0-0,0,2,2,0,3,3,1,0,6
하나은행,61,042,202201,01,정예림,G,33:45,1-6,0-0,0-0,5,3,8,2,2,1,0,0,2
하나은행,61,042,202201,01,양인영,C,29:23,6-13,0-0,0-0,5,1,6,1,1,2,1,1,12
하나은행,61,042,202201,01,김단아,F,28:15,0-1,0-4,3-6,2,3,5,2,3,1,0,0,3
하나은행,61,042,202201,01,고아라,F,15:53,0-1,0-1,2-2,0,1,1,1,2,1,0,1,2
하나은행,61,042,202201,01,이하은,C,14:57,0-4,0-0,4-4,1,1,2,0,2,1,3,0,4
하나은행,61,042,202201,01,이지우,G,05:24,0-0,0-1,1-2,1,0,1,1,3,1,0,0,1
하나은행,61,042,202201,01,이채은,G,01:01,1-1,0-0,0-0,0,0,0,0,0,0,0,0,2
하나은행,61,042,202201,01,팀합계,팀합계,200:00,18-51,1-13,15-21,14,18,32,15,18,12,9,2,54
