team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,72,042,202201,01,유승희,G,32:34,4-5,0-6,3-3,0,5,5,6,2,0,2,0,11
신한은행,72,042,202201,01,한채진,F,23:26,2-4,2-3,0-0,3,3,6,1,4,4,1,1,10
신한은행,72,042,202201,01,김태연,C,19:30,3-6,0-0,2-2,3,2,5,0,4,0,1,0,8
신한은행,72,042,202201,01,김애나,G,18:15,3-7,0-1,2-2,0,2,2,4,3,1,3,0,8
신한은행,72,042,202201,01,이경은,G,17:33,1-4,2-3,0-0,0,2,2,0,0,0,0,0,8
신한은행,72,042,202201,01,변소정,F,17:19,0-1,0-0,0-0,0,0,0,0,3,0,1,0,0
신한은행,72,042,202201,01,강계리,G,15:46,0-0,0-3,0-0,0,0,0,1,2,1,1,0,0
신한은행,72,042,202201,01,김아름,F,14:51,0-0,2-4,0-0,0,0,0,0,1,0,0,1,6
신한은행,72,042,202201,01,고나연,F,11:32,0-2,0-2,0-0,1,0,1,0,0,1,0,0,0
신한은행,72,042,202201,01,정유진,F,07:57,0-2,0-1,3-4,2,0,2,0,1,0,0,0,3
신한은행,72,042,202201,01,이혜미,G,06:29,1-2,1-1,1-1,0,1,1,0,0,1,0,0,6
신한은행,72,042,202201,01,최지선,F,06:29,2-3,1-2,0-0,1,1,2,1,0,1,0,0,7
신한은행,72,042,202201,01,장은혜,C,05:00,0-1,0-0,0-0,1,0,1,0,0,0,0,0,0
신한은행,72,042,202201,01,백채연,G,03:19,1-1,0-1,0-2,0,0,0,0,0,0,0,0,2
신한은행,72,042,202201,01,팀합계,팀합계,200:00,17-38,8-27,11-14,11,16,27,13,20,9,9,2,69
