team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,52,042,202112,01,강유림,F,37:30,1-3,0-3,3-3,2,1,3,2,3,1,5,0,5
삼성생명,52,042,202112,01,윤예빈,G,35:41,2-4,4-10,0-0,0,2,2,1,4,2,3,0,16
삼성생명,52,042,202112,01,이주연,G,34:39,5-6,5-10,0-0,1,5,6,5,3,2,3,0,25
삼성생명,52,042,202112,01,배혜윤,C,23:27,2-9,0-1,1-2,4,5,9,5,3,1,1,0,5
삼성생명,52,042,202112,01,김단비,F,20:17,0-3,0-1,0-0,0,2,2,0,3,0,0,0,0
삼성생명,52,042,202112,01,이해란,F,20:00,3-5,1-2,3-4,2,3,5,0,4,1,0,1,12
삼성생명,52,042,202112,01,박혜미,F,15:44,0-0,1-3,2-2,0,2,2,0,4,0,1,0,5
삼성생명,52,042,202112,01,조수아,G,05:21,0-0,0-0,2-2,0,0,0,1,2,1,2,0,2
삼성생명,52,042,202112,01,신이슬,G,04:24,0-1,0-1,0-0,0,0,0,0,1,1,1,0,0
삼성생명,52,042,202112,01,박경림,G,02:57,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
삼성생명,52,042,202112,01,팀합계,팀합계,200:00,13-31,11-31,11-13,9,21,30,14,27,9,16,1,70
