team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
하나은행,36,042,202112,01,신지현,G,33:08,5-10,0-3,5-6,0,3,3,1,2,0,2,0,15
하나은행,36,042,202112,01,양인영,C,28:17,4-13,0-0,3-4,1,2,3,0,2,0,1,1,11
하나은행,36,042,202112,01,김지영,G,26:44,1-2,0-1,0-0,0,4,4,3,1,2,3,0,2
하나은행,36,042,202112,01,고아라,F,23:33,2-6,0-3,0-0,2,9,11,1,1,0,1,0,4
하나은행,36,042,202112,01,김예진,F,20:02,1-4,0-2,0-0,1,0,1,0,4,0,1,1,2
하나은행,36,042,202112,01,김단아,F,17:46,0-5,1-4,1-2,3,4,7,0,3,1,0,0,4
하나은행,36,042,202112,01,정예림,G,17:20,2-5,1-2,0-1,2,3,5,1,1,0,0,0,7
하나은행,36,042,202112,01,이지우,G,12:09,0-0,0-2,1-2,2,1,3,1,3,0,0,0,1
하나은행,36,042,202112,01,이하은,C,11:43,0-4,0-0,3-4,2,0,2,2,2,0,0,1,3
하나은행,36,042,202112,01,김이슬,G,08:38,0-2,0-1,0-0,0,1,1,0,1,0,1,0,0
하나은행,36,042,202112,01,이채은,G,00:40,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
하나은행,36,042,202112,01,팀합계,팀합계,200:00,15-51,2-18,13-19,13,27,40,9,20,3,9,3,49
