team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
하나은행,78,042,202203,01,김지영,G,37:21,1-3,1-6,0-0,1,1,2,1,3,0,2,0,5
하나은행,78,042,202203,01,신지현,G,37:00,9-18,0-5,7-9,2,1,3,9,1,0,3,0,25
하나은행,78,042,202203,01,정예림,G,32:41,1-5,1-3,4-5,1,4,5,0,1,0,0,1,9
하나은행,78,042,202203,01,고아라,F,30:02,2-3,1-4,3-4,2,3,5,2,4,2,0,0,10
하나은행,78,042,202203,01,양인영,C,26:54,6-9,0-0,6-8,5,5,10,0,5,0,2,4,18
하나은행,78,042,202203,01,김단아,F,21:14,1-1,1-3,0-0,0,3,3,0,4,1,0,0,5
하나은행,78,042,202203,01,이하은,C,08:39,1-4,0-0,0-0,2,0,2,0,3,0,1,0,2
하나은행,78,042,202203,01,김이슬,G,04:29,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
하나은행,78,042,202203,01,이채은,G,00:50,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
하나은행,78,042,202203,01,최민주,F,00:50,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
하나은행,78,042,202203,01,팀합계,팀합계,200:00,21-43,4-22,20-26,13,17,30,12,22,3,9,5,74
