team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,86,042,202203,01,강유림,F,40:00,3-7,0-4,0-0,4,7,11,1,2,0,1,0,6
삼성생명,86,042,202203,01,이해란,F,37:42,2-8,0-0,4-4,0,4,4,0,4,2,4,1,8
삼성생명,86,042,202203,01,신이슬,G,35:52,2-4,2-7,3-4,1,4,5,6,0,7,1,0,13
삼성생명,86,042,202203,01,배혜윤,C,35:05,3-13,0-1,6-6,3,8,11,5,2,1,4,0,12
삼성생명,86,042,202203,01,김단비,F,27:26,2-3,0-3,1-2,1,2,3,2,4,0,0,0,5
삼성생명,86,042,202203,01,박혜미,F,07:49,0-3,0-0,0-0,0,1,1,0,1,0,1,0,0
삼성생명,86,042,202203,01,박찬양,C,06:12,0-0,0-0,0-0,0,0,0,0,2,1,0,0,0
삼성생명,86,042,202203,01,윤예빈,G,05:46,2-2,0-2,0-0,0,0,0,0,0,0,0,0,4
삼성생명,86,042,202203,01,최서연,G,04:08,0-1,0-0,0-0,0,0,0,0,0,1,1,0,0
삼성생명,86,042,202203,01,팀합계,팀합계,200:00,14-41,2-17,14-16,9,26,35,14,15,12,12,1,48
