team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,11,042,202111,01,유승희,G,34:50,3-6,2-3,0-0,0,7,7,4,4,0,1,0,12
신한은행,11,042,202111,01,김단비,F,33:02,5-13,1-4,10-11,6,5,11,7,2,0,1,0,23
신한은행,11,042,202111,01,한채진,F,28:33,1-2,2-4,0-0,1,4,5,1,3,0,1,2,8
신한은행,11,042,202111,01,강계리,G,20:31,1-3,1-4,0-0,0,1,1,2,3,2,1,0,5
신한은행,11,042,202111,01,김아름,F,20:11,2-4,1-4,0-0,1,2,3,0,2,0,2,0,7
신한은행,11,042,202111,01,이경은,G,19:13,2-4,1-4,0-0,0,2,2,0,2,1,0,0,7
신한은행,11,042,202111,01,곽주영,F,17:40,1-2,0-0,0-0,1,2,3,0,3,0,1,0,2
신한은행,11,042,202111,01,정유진,F,08:41,0-0,0-2,0-0,0,0,0,0,1,0,0,0,0
신한은행,11,042,202111,01,김태연,C,05:58,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
신한은행,11,042,202111,01,변소정,F,05:50,1-3,0-0,2-2,1,0,1,0,0,0,0,0,4
신한은행,11,042,202111,01,이혜미,G,03:18,0-0,0-1,0-0,0,0,0,0,0,0,1,0,0
신한은행,11,042,202111,01,이다연,F,02:13,1-1,0-1,2-2,0,1,1,0,0,0,1,0,4
신한은행,11,042,202111,01,팀합계,팀합계,200:00,17-38,8-27,14-15,10,25,35,14,20,3,9,2,72
