team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,25,042,202111,01,강이슬,F,30:34,3-8,6-11,0-0,1,6,7,3,3,0,1,0,24
KB스타즈,25,042,202111,01,김민정,F,24:57,2-5,1-2,1-1,1,3,4,3,1,2,1,0,8
KB스타즈,25,042,202111,01,최희진,F,24:56,1-1,4-6,0-2,0,1,1,1,4,0,0,0,14
KB스타즈,25,042,202111,01,박지수,C,22:54,5-13,0-0,8-8,7,9,16,4,1,0,2,2,18
KB스타즈,25,042,202111,01,허예은,G,22:42,1-3,1-2,1-2,0,2,2,6,2,0,2,0,6
KB스타즈,25,042,202111,01,심성영,G,15:41,1-2,0-3,1-1,0,0,0,3,0,0,1,0,3
KB스타즈,25,042,202111,01,엄서이,F,09:34,0-3,0-0,0-0,0,5,5,0,0,0,0,0,0
KB스타즈,25,042,202111,01,신예영,G,07:50,1-2,1-1,0-0,0,0,0,1,0,0,0,0,5
KB스타즈,25,042,202111,01,김소담,C,07:46,2-3,0-0,0-0,1,4,5,0,0,0,0,0,4
KB스타즈,25,042,202111,01,박은하,G,06:59,0-0,0-0,0-2,0,1,1,0,0,1,0,0,0
KB스타즈,25,042,202111,01,선가희,F,06:59,0-2,0-0,3-4,2,3,5,1,1,0,1,0,3
KB스타즈,25,042,202111,01,박지은,C,06:31,1-2,0-0,0-0,0,1,1,0,1,0,0,0,2
KB스타즈,25,042,202111,01,조수민,C,05:43,0-2,0-0,0-0,1,0,1,0,1,0,1,0,0
KB스타즈,25,042,202111,01,이윤미,F,04:05,0-0,1-2,0-0,0,0,0,0,3,0,0,0,3
KB스타즈,25,042,202111,01,이혜주,G,02:49,0-2,0-0,0-2,1,0,1,0,0,0,0,0,0
KB스타즈,25,042,202111,01,팀합계,팀합계,200:00,17-48,14-27,14-22,14,35,49,22,17,3,9,2,90
