team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
하나은행,70,042,202201,01,정예림,G,38:47,4-6,0-2,0-0,2,5,7,1,3,0,2,0,8
하나은행,70,042,202201,01,김지영,G,38:34,1-5,2-5,2-2,1,2,3,6,0,1,2,0,10
하나은행,70,042,202201,01,신지현,G,37:21,4-7,3-8,5-7,0,4,4,8,3,1,7,0,22
하나은행,70,042,202201,01,김단아,F,36:51,2-2,6-11,0-0,3,3,6,0,3,1,1,0,22
하나은행,70,042,202201,01,양인영,C,34:49,4-9,0-0,5-6,4,10,14,2,2,2,2,6,13
하나은행,70,042,202201,01,이하은,C,06:19,1-1,0-0,0-0,0,0,0,0,1,0,1,0,2
하나은행,70,042,202201,01,김하나,C,02:01,0-1,0-0,2-2,0,0,0,0,1,0,0,0,2
하나은행,70,042,202201,01,이채은,G,02:01,0-0,0-1,0-0,0,0,0,0,1,0,1,0,0
하나은행,70,042,202201,01,고아라,F,01:39,0-0,0-1,0-0,0,0,0,0,1,0,0,0,0
하나은행,70,042,202201,01,이지우,G,00:49,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
하나은행,70,042,202201,01,최민주,F,00:49,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
하나은행,70,042,202201,01,팀합계,팀합계,200:00,16-31,11-28,14-17,10,24,34,17,15,5,16,6,79
