team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,70,042,202201,01,한채진,F,36:22,1-2,0-3,0-0,4,2,6,2,4,1,1,0,2
신한은행,70,042,202201,01,유승희,G,32:29,7-14,0-2,3-4,1,3,4,3,3,2,2,0,17
신한은행,70,042,202201,01,곽주영,F,25:58,2-9,0-0,0-0,0,1,1,0,3,0,0,0,4
신한은행,70,042,202201,01,김아름,F,25:04,2-4,2-4,0-0,1,6,7,0,2,1,1,0,10
신한은행,70,042,202201,01,김애나,G,21:50,0-4,1-1,0-0,3,4,7,5,3,0,4,0,3
신한은행,70,042,202201,01,강계리,G,21:42,3-5,2-3,1-2,0,1,1,3,0,2,2,0,13
신한은행,70,042,202201,01,정유진,F,08:37,1-3,2-3,2-2,1,0,1,0,0,0,0,0,10
신한은행,70,042,202201,01,이경은,G,08:35,1-1,0-2,0-0,0,0,0,0,0,2,2,0,2
신한은행,70,042,202201,01,변소정,F,06:44,0-2,0-0,0-0,0,1,1,0,5,0,0,0,0
신한은행,70,042,202201,01,김태연,C,05:03,0-1,0-0,0-0,0,1,1,0,1,0,0,1,0
신한은행,70,042,202201,01,이혜미,G,03:38,0-0,0-1,0-0,0,0,0,0,1,0,0,0,0
신한은행,70,042,202201,01,고나연,F,02:35,0-0,0-0,0-0,0,1,1,0,0,0,1,0,0
신한은행,70,042,202201,01,백채연,G,01:23,0-2,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,70,042,202201,01,팀합계,팀합계,200:00,17-47,7-19,6-8,10,20,30,13,22,8,13,1,61
