team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,40,042,202112,01,김단비,F,39:02,2-6,3-7,0-0,1,3,4,3,4,1,1,0,13
삼성생명,40,042,202112,01,윤예빈,G,29:04,2-5,1-5,2-2,1,0,1,2,4,2,1,0,9
삼성생명,40,042,202112,01,배혜윤,C,28:31,7-13,0-0,5-6,3,6,9,4,2,1,3,0,19
삼성생명,40,042,202112,01,이주연,G,26:37,1-2,1-6,3-4,1,3,4,1,3,2,3,0,8
삼성생명,40,042,202112,01,이명관,F,25:24,1-5,1-2,3-6,0,1,1,1,0,3,0,0,8
삼성생명,40,042,202112,01,강유림,F,17:30,1-2,0-1,0-0,0,1,1,1,3,0,1,0,2
삼성생명,40,042,202112,01,신이슬,G,15:54,0-1,0-3,2-2,0,0,0,3,0,2,0,0,2
삼성생명,40,042,202112,01,조수아,G,05:27,1-2,0-1,0-0,0,0,0,0,1,0,1,1,2
삼성생명,40,042,202112,01,이수정,C,05:18,0-0,0-0,0-0,1,2,3,0,1,0,0,1,0
삼성생명,40,042,202112,01,이해란,F,04:24,0-1,0-0,3-4,1,0,1,0,1,0,0,0,3
삼성생명,40,042,202112,01,박혜미,F,02:38,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,40,042,202112,01,최서연,G,00:11,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
삼성생명,40,042,202112,01,팀합계,팀합계,200:00,15-38,6-25,18-24,8,16,24,15,19,11,11,2,66
