team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
하나은행,14,042,202111,01,양인영,C,31:44,9-18,0-0,7-9,2,6,8,2,3,0,2,2,25
하나은행,14,042,202111,01,신지현,G,27:19,7-12,1-3,1-2,1,2,3,7,5,2,2,0,18
하나은행,14,042,202111,01,김단아,F,27:01,1-2,0-2,0-0,4,2,6,0,4,2,0,0,2
하나은행,14,042,202111,01,김지영,G,22:18,0-0,0-1,2-2,0,3,3,3,4,0,2,1,2
하나은행,14,042,202111,01,박소희,G,21:15,2-3,0-5,0-0,0,1,1,0,1,0,2,0,4
하나은행,14,042,202111,01,정예림,G,20:00,1-5,1-3,0-2,3,2,5,2,3,0,0,1,5
하나은행,14,042,202111,01,김예진,F,17:21,0-2,0-0,2-2,1,1,2,0,2,1,1,0,2
하나은행,14,042,202111,01,고아라,F,14:53,2-5,2-2,0-0,3,3,6,1,2,0,0,0,10
하나은행,14,042,202111,01,이하은,C,10:19,2-3,0-0,2-2,1,1,2,1,0,0,0,0,6
하나은행,14,042,202111,01,이채은,G,07:50,1-3,0-1,0-0,0,1,1,1,0,0,0,1,2
하나은행,14,042,202111,01,팀합계,팀합계,200:00,25-53,4-17,14-19,15,22,37,17,24,5,9,5,76
