05.01.26 06:41:12.211                       Running on 0.0.0.0:8000 (http://localhost:8000)
05.01.26 06:41:12.212                       Type Ctrl+C to stop
05.01.26 06:48:59.503       dream.log  INFO REQ 81 GET /%22/static/images/player_095633.png/%22 127.0.0.1:65205 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:48:59.503       dream.log  WARN REQ 81 404 in 30 μs
05.01.26 06:48:59.503       dream.log  INFO REQ 79 200 in 460 μs
05.01.26 06:48:59.503       dream.log  INFO REQ 80 200 in 486 μs
05.01.26 06:48:59.504       dream.log  INFO REQ 82 GET /%22/static/images/player_095261.png/%22 127.0.0.1:65205 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:48:59.504       dream.log  WARN REQ 82 404 in 96 μs
05.01.26 06:48:59.504       dream.log  INFO REQ 83 GET /%22/static/images/player_095441.png/%22 127.0.0.1:65181 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:48:59.505       dream.log  WARN REQ 83 404 in 293 μs
05.01.26 06:48:59.505       dream.log  INFO REQ 84 GET /%22/static/images/player_096029.png/%22 127.0.0.1:65205 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:48:59.505       dream.log  WARN REQ 84 404 in 25 μs
05.01.26 06:48:59.505       dream.log  INFO REQ 85 GET /%22/static/images/player_095915.png/%22 127.0.0.1:65205 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:48:59.505       dream.log  WARN REQ 85 404 in 117 μs
05.01.26 06:48:59.506       dream.log  INFO REQ 86 GET /%22/static/images/player_095972.png/%22 127.0.0.1:65181 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:48:59.506       dream.log  WARN REQ 86 404 in 36 μs
05.01.26 06:48:59.508       dream.log  INFO REQ 87 GET /%22/static/images/player_095503.png/%22 127.0.0.1:65181 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:48:59.508       dream.log  WARN REQ 87 404 in 76 μs
05.01.26 06:48:59.508       dream.log  INFO REQ 88 GET /%22/static/images/player_095499.png/%22 127.0.0.1:65185 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:48:59.508       dream.log  WARN REQ 88 404 in 23 μs
05.01.26 06:48:59.508       dream.log  INFO REQ 89 GET /%22/static/images/player_095482.png/%22 127.0.0.1:65205 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:48:59.508       dream.log  WARN REQ 89 404 in 24 μs
05.01.26 06:48:59.508       dream.log  INFO REQ 90 GET /%22/static/images/player_096143.png/%22 127.0.0.1:65206 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:48:59.508       dream.log  WARN REQ 90 404 in 20 μs
05.01.26 06:48:59.509       dream.log  INFO REQ 91 GET /%22/static/images/player_095912.png/%22 127.0.0.1:65183 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:48:59.509       dream.log  WARN REQ 91 404 in 21 μs
05.01.26 06:48:59.509       dream.log  INFO REQ 92 GET /%22/static/images/player_095788.png/%22 127.0.0.1:65207 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:48:59.509       dream.log  WARN REQ 92 404 in 24 μs
05.01.26 06:48:59.509       dream.log  INFO REQ 93 GET /%22/static/images/player_096008.png/%22 127.0.0.1:65181 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:48:59.509       dream.log  WARN REQ 93 404 in 47 μs
05.01.26 06:48:59.509       dream.log  INFO REQ 94 GET /%22/static/images/player_095041.png/%22 127.0.0.1:65206 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:48:59.509       dream.log  WARN REQ 94 404 in 37 μs
05.01.26 06:48:59.510       dream.log  INFO REQ 95 GET /%22/static/images/player_095715.png/%22 127.0.0.1:65207 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:48:59.510       dream.log  WARN REQ 95 404 in 54 μs
05.01.26 06:48:59.510       dream.log  INFO REQ 96 GET /%22/static/images/player_095830.png/%22 127.0.0.1:65206 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:48:59.510       dream.log  WARN REQ 96 404 in 38 μs
05.01.26 06:48:59.510       dream.log  INFO REQ 97 GET /%22/static/images/player_095832.png/%22 127.0.0.1:65181 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:48:59.510       dream.log  WARN REQ 97 404 in 23 μs
05.01.26 06:48:59.510       dream.log  INFO REQ 98 GET /%22/static/images/player_095259.png/%22 127.0.0.1:65207 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:48:59.510       dream.log  WARN REQ 98 404 in 38 μs
05.01.26 06:49:09.377       dream.log  INFO REQ 99 GET /boxscore/046-01-20 127.0.0.1:65207 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:09.381       dream.log  INFO REQ 99 200 in 3294 μs
05.01.26 06:49:09.387       dream.log  INFO REQ 100 GET /static/images/team_09.png 127.0.0.1:65181 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:09.387       dream.log  INFO REQ 101 GET /static/css/styles.css 127.0.0.1:65207 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:09.387       dream.log  INFO REQ 102 GET /%22/static/images/player_095482.png/%22 127.0.0.1:65206 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:09.387       dream.log  WARN REQ 102 404 in 55 μs
05.01.26 06:49:09.388       dream.log  INFO REQ 101 200 in 1535 μs
05.01.26 06:49:09.388       dream.log  INFO REQ 100 200 in 1929 μs
05.01.26 06:49:09.389       dream.log  INFO REQ 103 GET /%22/static/images/player_095972.png/%22 127.0.0.1:65206 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:09.390       dream.log  WARN REQ 103 404 in 68 μs
05.01.26 06:49:09.391       dream.log  INFO REQ 104 GET /%22/static/images/player_095261.png/%22 127.0.0.1:65206 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:09.391       dream.log  WARN REQ 104 404 in 77 μs
05.01.26 06:49:09.391       dream.log  INFO REQ 105 GET /%22/static/images/player_095633.png/%22 127.0.0.1:65181 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:09.391       dream.log  WARN REQ 105 404 in 24 μs
05.01.26 06:49:09.393       dream.log  INFO REQ 106 GET /%22/static/images/player_095915.png/%22 127.0.0.1:65181 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:09.393       dream.log  WARN REQ 106 404 in 84 μs
05.01.26 06:49:09.393       dream.log  INFO REQ 107 GET /%22/static/images/player_096029.png/%22 127.0.0.1:65183 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:09.393       dream.log  WARN REQ 107 404 in 29 μs
05.01.26 06:49:09.393       dream.log  INFO REQ 108 GET /%22/static/images/player_096008.png/%22 127.0.0.1:65205 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:09.393       dream.log  WARN REQ 108 404 in 24 μs
05.01.26 06:49:09.393       dream.log  INFO REQ 109 GET /%22/static/images/player_095441.png/%22 127.0.0.1:65206 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:09.393       dream.log  WARN REQ 109 404 in 21 μs
05.01.26 06:49:09.394       dream.log  INFO REQ 110 GET /%22/static/images/player_095700.png/%22 127.0.0.1:65207 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:09.394       dream.log  WARN REQ 110 404 in 20 μs
05.01.26 06:49:09.394       dream.log  INFO REQ 111 GET /%22/static/images/player_095912.png/%22 127.0.0.1:65185 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:09.394       dream.log  WARN REQ 111 404 in 21 μs
05.01.26 06:49:09.394       dream.log  INFO REQ 112 GET /%22/static/images/player_095788.png/%22 127.0.0.1:65181 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:09.394       dream.log  WARN REQ 112 404 in 65 μs
05.01.26 06:49:09.394       dream.log  INFO REQ 113 GET /%22/static/images/player_095499.png/%22 127.0.0.1:65205 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:09.394       dream.log  WARN REQ 113 404 in 56 μs
05.01.26 06:49:09.395       dream.log  INFO REQ 114 GET /%22/static/images/player_095041.png/%22 127.0.0.1:65185 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:09.395       dream.log  WARN REQ 114 404 in 585 μs
05.01.26 06:49:09.395       dream.log  INFO REQ 115 GET /%22/static/images/player_095832.png/%22 127.0.0.1:65181 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:09.395       dream.log  WARN REQ 115 404 in 24 μs
05.01.26 06:49:09.395       dream.log  INFO REQ 116 GET /%22/static/images/player_095830.png/%22 127.0.0.1:65205 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:09.395       dream.log  WARN REQ 116 404 in 28 μs
05.01.26 06:49:09.395       dream.log  INFO REQ 117 GET /%22/static/images/player_095259.png/%22 127.0.0.1:65207 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:09.395       dream.log  WARN REQ 117 404 in 21 μs
05.01.26 06:49:15.170       dream.log  INFO REQ 118 GET /boxscore/046-01-22 127.0.0.1:65207 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:15.172       dream.log  INFO REQ 118 200 in 1319 μs
05.01.26 06:49:15.179       dream.log  INFO REQ 119 GET /static/css/styles.css 127.0.0.1:65207 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:15.179       dream.log  INFO REQ 120 GET /static/images/team_01.png 127.0.0.1:65205 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:15.179       dream.log  INFO REQ 121 GET /static/images/team_05.png 127.0.0.1:65181 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:15.179       dream.log  INFO REQ 119 200 in 357 μs
05.01.26 06:49:15.180       dream.log  INFO REQ 120 200 in 316 μs
05.01.26 06:49:15.180       dream.log  INFO REQ 121 200 in 341 μs
05.01.26 06:49:15.181       dream.log  INFO REQ 122 GET /%22/static/images/player_095637.png/%22 127.0.0.1:65181 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:15.181       dream.log  WARN REQ 122 404 in 27 μs
05.01.26 06:49:15.181       dream.log  INFO REQ 123 GET /%22/static/images/player_095999.png/%22 127.0.0.1:65205 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:15.181       dream.log  WARN REQ 123 404 in 11 μs
05.01.26 06:49:15.182       dream.log  INFO REQ 124 GET /%22/static/images/player_095710.png/%22 127.0.0.1:65181 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:15.182       dream.log  WARN REQ 124 404 in 26 μs
05.01.26 06:49:15.182       dream.log  INFO REQ 125 GET /%22/static/images/player_095263.png/%22 127.0.0.1:65205 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:15.182       dream.log  WARN REQ 125 404 in 10 μs
05.01.26 06:49:15.184       dream.log  INFO REQ 126 GET /%22/static/images/player_096033.png/%22 127.0.0.1:65181 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:15.184       dream.log  WARN REQ 126 404 in 45 μs
05.01.26 06:49:15.184       dream.log  INFO REQ 127 GET /%22/static/images/player_095543.png/%22 127.0.0.1:65205 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:15.184       dream.log  WARN REQ 127 404 in 23 μs
05.01.26 06:49:15.184       dream.log  INFO REQ 128 GET /%22/static/images/player_095746.png/%22 127.0.0.1:65185 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:15.184       dream.log  WARN REQ 128 404 in 9 μs
05.01.26 06:49:15.184       dream.log  INFO REQ 129 GET /%22/static/images/player_095902.png/%22 127.0.0.1:65207 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:15.184       dream.log  WARN REQ 129 404 in 8 μs
05.01.26 06:49:15.184       dream.log  INFO REQ 130 GET /%22/static/images/player_095908.png/%22 127.0.0.1:65206 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:15.184       dream.log  WARN REQ 130 404 in 7 μs
05.01.26 06:49:15.185       dream.log  INFO REQ 131 GET /%22/static/images/player_095104.png/%22 127.0.0.1:65183 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:15.185       dream.log  WARN REQ 131 404 in 23 μs
05.01.26 06:49:15.185       dream.log  INFO REQ 132 GET /%22/static/images/player_095703.png/%22 127.0.0.1:65205 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:15.185       dream.log  WARN REQ 132 404 in 23 μs
05.01.26 06:49:15.185       dream.log  INFO REQ 133 GET /%22/static/images/player_096030.png/%22 127.0.0.1:65185 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:15.185       dream.log  WARN REQ 133 404 in 27 μs
05.01.26 06:49:15.186       dream.log  INFO REQ 134 GET /%22/static/images/player_095210.png/%22 127.0.0.1:65183 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:15.186       dream.log  WARN REQ 134 404 in 24 μs
05.01.26 06:49:15.186       dream.log  INFO REQ 135 GET /%22/static/images/player_096005.png/%22 127.0.0.1:65205 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:15.186       dream.log  WARN REQ 135 404 in 15 μs
05.01.26 06:49:15.186       dream.log  INFO REQ 136 GET /%22/static/images/player_095254.png/%22 127.0.0.1:65185 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:15.186       dream.log  WARN REQ 136 404 in 14 μs
05.01.26 06:49:15.186       dream.log  INFO REQ 137 GET /%22/static/images/player_095450.png/%22 127.0.0.1:65183 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:15.186       dream.log  WARN REQ 137 404 in 25 μs
05.01.26 06:49:15.186       dream.log  INFO REQ 138 GET /%22/static/images/player_095504.png/%22 127.0.0.1:65206 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:15.186       dream.log  WARN REQ 138 404 in 14 μs
05.01.26 06:49:15.186       dream.log  INFO REQ 139 GET /%22/static/images/player_096031.png/%22 127.0.0.1:65207 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:15.186       dream.log  WARN REQ 139 404 in 13 μs
05.01.26 06:49:20.793       dream.log  INFO REQ 140 GET /boxscore/046-01-21 127.0.0.1:65206 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:20.797       dream.log  INFO REQ 140 200 in 3280 μs
05.01.26 06:49:20.801       dream.log  INFO REQ 141 GET /static/css/styles.css 127.0.0.1:65206 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:20.801       dream.log  INFO REQ 142 GET /static/images/team_01.png 127.0.0.1:65207 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:20.801       dream.log  INFO REQ 143 GET /static/images/team_11.png 127.0.0.1:65183 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:20.801       dream.log  INFO REQ 141 200 in 474 μs
05.01.26 06:49:20.802       dream.log  INFO REQ 143 200 in 450 μs
05.01.26 06:49:20.802       dream.log  INFO REQ 142 200 in 634 μs
05.01.26 06:49:20.803       dream.log  INFO REQ 144 GET /%22/static/images/player_095710.png/%22 127.0.0.1:65207 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:20.803       dream.log  WARN REQ 144 404 in 73 μs
05.01.26 06:49:20.803       dream.log  INFO REQ 145 GET /%22/static/images/player_095263.png/%22 127.0.0.1:65183 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:20.803       dream.log  WARN REQ 145 404 in 42 μs
05.01.26 06:49:20.803       dream.log  INFO REQ 146 GET /%22/static/images/player_095637.png/%22 127.0.0.1:65207 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:20.803       dream.log  WARN REQ 146 404 in 37 μs
05.01.26 06:49:20.804       dream.log  INFO REQ 147 GET /%22/static/images/player_095999.png/%22 127.0.0.1:65207 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:20.804       dream.log  WARN REQ 147 404 in 59 μs
05.01.26 06:49:20.804       dream.log  INFO REQ 148 GET /%22/static/images/player_096033.png/%22 127.0.0.1:65183 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:20.804       dream.log  WARN REQ 148 404 in 65 μs
05.01.26 06:49:20.807       dream.log  INFO REQ 149 GET /%22/static/images/player_095543.png/%22 127.0.0.1:65183 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:20.807       dream.log  WARN REQ 149 404 in 76 μs
05.01.26 06:49:20.807       dream.log  INFO REQ 150 GET /%22/static/images/player_095902.png/%22 127.0.0.1:65207 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:20.807       dream.log  WARN REQ 150 404 in 23 μs
05.01.26 06:49:20.807       dream.log  INFO REQ 151 GET /%22/static/images/player_095186.png/%22 127.0.0.1:65181 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:20.807       dream.log  WARN REQ 151 404 in 19 μs
05.01.26 06:49:20.807       dream.log  INFO REQ 152 GET /%22/static/images/player_095484.png/%22 127.0.0.1:65185 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:20.807       dream.log  WARN REQ 152 404 in 21 μs
05.01.26 06:49:20.807       dream.log  INFO REQ 153 GET /%22/static/images/player_095636.png/%22 127.0.0.1:65205 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:20.807       dream.log  WARN REQ 153 404 in 19 μs
05.01.26 06:49:20.807       dream.log  INFO REQ 154 GET /%22/static/images/player_095746.png/%22 127.0.0.1:65206 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:20.807       dream.log  WARN REQ 154 404 in 28 μs
05.01.26 06:49:20.807       dream.log  INFO REQ 155 GET /%22/static/images/player_095248.png/%22 127.0.0.1:65183 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:20.807       dream.log  WARN REQ 155 404 in 34 μs
05.01.26 06:49:20.808       dream.log  INFO REQ 156 GET /%22/static/images/player_095899.png/%22 127.0.0.1:65206 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:20.808       dream.log  WARN REQ 156 404 in 51 μs
05.01.26 06:49:20.808       dream.log  INFO REQ 157 GET /%22/static/images/player_095780.png/%22 127.0.0.1:65205 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:20.808       dream.log  WARN REQ 157 404 in 39 μs
05.01.26 06:49:20.808       dream.log  INFO REQ 158 GET /%22/static/images/player_095919.png/%22 127.0.0.1:65183 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:20.808       dream.log  WARN REQ 158 404 in 17 μs
05.01.26 06:49:20.809       dream.log  INFO REQ 159 GET /%22/static/images/player_096001.png/%22 127.0.0.1:65185 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:20.809       dream.log  WARN REQ 159 404 in 56 μs
05.01.26 06:49:20.809       dream.log  INFO REQ 160 GET /%22/static/images/player_095834.png/%22 127.0.0.1:65206 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
05.01.26 06:49:20.809       dream.log  WARN REQ 160 404 in 45 μs
