team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,14,013,200307,01,변연하,F,37:18,5-15,1-6,1-1,2,1,3,4,4,3,3,0,14
삼성생명,14,013,200307,01,바우터스,C,37:12,7-17,0-0,3-4,3,13,16,1,3,3,1,4,17
삼성생명,14,013,200307,01,이미선,G,34:19,10-13,0-1,3-3,1,5,6,3,2,3,4,0,23
삼성생명,14,013,200307,01,박정은,F,33:05,6-11,1-5,1-4,1,6,7,2,3,3,0,1,16
삼성생명,14,013,200307,01,김계령,C,32:11,6-15,0-0,3-3,7,3,10,0,1,0,2,0,15
삼성생명,14,013,200307,01,김영화,G,16:04,0-5,0-2,0-0,0,3,3,1,2,2,1,0,0
삼성생명,14,013,200307,01,나에스더,F,02:48,1-2,0-0,2-2,2,1,3,0,0,0,1,0,4
삼성생명,14,013,200307,01,조은주,F,02:48,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,14,013,200307,01,김아름,C,02:19,0-1,0-0,0-0,1,1,2,0,0,0,0,0,0
삼성생명,14,013,200307,01,김선혜,G,01:56,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,14,013,200307,01,팀합계,팀합계,200:00,35-79,2-14,13-17,17,33,50,11,15,14,12,5,89
