team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,60,013,200308,01,곽주영,C,38:10,10-22,1-2,3-5,2,3,5,2,3,2,1,0,26
금호생명,60,013,200308,01,마아시,C,35:40,8-18,0-0,4-4,3,5,8,2,3,2,1,1,20
금호생명,60,013,200308,01,이은영,F,33:58,2-8,1-6,2-2,3,5,8,2,4,0,0,0,9
금호생명,60,013,200308,01,강주림,F,33:09,3-5,0-2,3-6,2,0,2,2,4,2,0,0,9
금호생명,60,013,200308,01,맥케인,G,20:45,0-0,0-0,0-1,0,1,1,3,3,3,1,0,0
금호생명,60,013,200308,01,최미연,G,13:49,0-0,0-0,0-0,1,0,1,1,1,0,1,0,0
금호생명,60,013,200308,01,박은진,F,12:59,1-4,0-1,1-2,0,1,1,0,0,0,2,0,3
금호생명,60,013,200308,01,김수경,G,09:46,0-1,0-2,0-0,0,1,1,1,1,0,0,0,0
금호생명,60,013,200308,01,김진아,G,00:52,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
금호생명,60,013,200308,01,장난희,F,00:52,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
금호생명,60,013,200308,01,팀합계,팀합계,200:00,24-59,2-13,13-20,11,16,27,13,19,9,6,1,67
