team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,26,013,200307,01,이종애,C,40:00,7-12,0-0,4-4,1,6,7,2,4,1,1,0,18
우리은행,26,013,200307,01,조혜진,F,40:00,2-6,1-5,1-2,2,3,5,2,3,0,2,1,8
우리은행,26,013,200307,01,겐트,F,39:06,6-18,3-11,2-2,4,10,14,0,2,1,0,1,23
우리은행,26,013,200307,01,김지현,G,22:50,1-4,0-0,0-0,1,0,1,3,3,2,2,0,2
우리은행,26,013,200307,01,홍현희,C,22:14,1-3,0-3,0-0,3,3,6,1,0,0,1,1,2
우리은행,26,013,200307,01,김나연,G,15:54,0-1,0-1,0-0,0,2,2,2,3,1,2,0,0
우리은행,26,013,200307,01,김은혜,F,14:39,0-0,1-2,0-0,1,1,2,1,0,0,0,0,3
우리은행,26,013,200307,01,서영경,G,02:59,0-0,0-0,0-0,0,0,0,0,2,0,0,0,0
우리은행,26,013,200307,01,강영숙,C,02:18,0-1,0-0,0-0,0,0,0,0,1,0,0,0,0
우리은행,26,013,200307,01,팀합계,팀합계,200:00,17-45,5-22,7-8,12,25,37,11,18,5,8,3,56
