team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,23,013,200307,01,이종애,C,40:00,14-16,0-0,6-8,2,2,4,1,3,1,4,1,34
우리은행,23,013,200307,01,조혜진,F,37:13,4-7,3-7,0-0,1,3,4,0,2,1,1,0,17
우리은행,23,013,200307,01,홍현희,C,31:30,3-5,0-1,0-0,2,4,6,1,2,2,2,1,6
우리은행,23,013,200307,01,겐트,F,29:22,6-11,2-6,1-2,3,7,10,1,1,2,1,0,19
우리은행,23,013,200307,01,서영경,G,27:51,1-5,0-1,1-2,0,6,6,5,5,0,3,0,3
우리은행,23,013,200307,01,김나연,G,10:25,0-1,0-1,0-0,1,1,2,1,1,0,2,0,0
우리은행,23,013,200307,01,김지현,G,09:36,0-2,0-0,0-0,0,1,1,3,3,0,0,0,0
우리은행,23,013,200307,01,김은혜,F,08:25,0-0,0-1,0-0,0,0,0,0,0,1,0,0,0
우리은행,23,013,200307,01,강영숙,C,05:38,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
우리은행,23,013,200307,01,팀합계,팀합계,200:00,28-47,5-17,8-12,9,24,33,12,17,7,13,2,79
