team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
현대,31,013,200308,01,김영옥,G,40:00,7-17,2-8,2-3,2,1,3,3,2,1,0,0,22
현대,31,013,200308,01,전주원,A,40:00,6-14,0-1,0-2,1,3,4,5,1,0,0,0,12
현대,31,013,200308,01,진미정,F,40:00,4-7,1-4,0-0,4,4,8,2,3,4,3,0,11
현대,31,013,200308,01,강지우,C,25:06,4-12,0-0,2-4,4,4,8,0,1,1,0,0,10
현대,31,013,200308,01,진신혜,C,22:02,3-7,0-0,0-0,2,0,2,1,5,1,2,0,6
현대,31,013,200308,01,월터스,C,21:10,3-11,0-0,0-0,1,9,10,0,1,0,1,0,6
현대,31,013,200308,01,남경민,F,06:10,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
현대,31,013,200308,01,장화진,G,03:32,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
현대,31,013,200308,01,이미숙,C,02:00,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
현대,31,013,200308,01,팀합계,팀합계,200:00,27-68,3-13,4-9,14,21,35,11,14,7,6,0,67
