team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,24,013,200307,01,최위정,G,39:43,5-6,2-5,0-0,0,3,3,5,4,1,2,1,16
KB스타즈,24,013,200307,01,스미스,C,38:26,1-1,0-0,0-0,2,8,10,0,4,3,2,1,2
KB스타즈,24,013,200307,01,김경희,F,36:36,7-9,5-7,2-2,2,2,4,2,2,1,2,0,31
KB스타즈,24,013,200307,01,김지윤,G,34:31,7-15,0-2,0-0,0,3,3,9,2,5,2,0,14
KB스타즈,24,013,200307,01,신정자,C,28:41,6-14,0-0,0-0,4,2,6,1,3,0,3,0,12
KB스타즈,24,013,200307,01,홍정애,F,21:01,4-9,0-0,0-0,1,0,1,0,3,1,2,0,8
KB스타즈,24,013,200307,01,김윤희,F,00:28,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,24,013,200307,01,김분좌,F,00:17,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,24,013,200307,01,김은경,G,00:17,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,24,013,200307,01,팀합계,팀합계,200:00,30-54,7-15,2-2,9,18,27,17,18,11,13,2,83
