team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
현대,25,013,200307,01,김영옥,G,38:31,4-6,3-8,0-0,1,3,4,8,2,3,3,0,17
현대,25,013,200307,01,전주원,A,37:00,5-7,1-1,3-6,0,4,4,9,3,3,6,1,16
현대,25,013,200307,01,진미정,F,33:38,3-4,1-1,2-3,0,3,3,3,3,2,1,0,11
현대,25,013,200307,01,월터스,C,33:12,9-15,0-0,4-4,1,9,10,1,2,3,5,5,22
현대,25,013,200307,01,강지우,C,23:48,6-9,0-0,0-0,1,5,6,0,2,0,1,0,12
현대,25,013,200307,01,진신혜,C,20:02,3-4,0-0,0-0,1,2,3,0,4,0,0,0,6
현대,25,013,200307,01,장화진,G,06:24,0-2,0-3,0-0,1,1,2,1,2,1,0,0,0
현대,25,013,200307,01,김춘미,G,01:29,0-0,0-1,0-0,0,0,0,1,0,0,2,0,0
현대,25,013,200307,01,남경민,F,01:29,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
현대,25,013,200307,01,이미숙,C,01:29,1-1,0-0,0-0,1,0,1,0,1,0,0,0,2
현대,25,013,200307,01,이영채,F,01:29,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
현대,25,013,200307,01,한채진,F,01:29,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
현대,25,013,200307,01,팀합계,팀합계,200:00,31-48,5-15,9-13,6,27,33,23,19,12,18,6,86
