team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,39,013,200308,01,곽주영,C,39:46,1-6,0-1,3-4,0,4,4,1,4,2,1,0,5
금호생명,39,013,200308,01,마아시,C,38:25,14-23,0-0,4-4,5,10,15,3,4,2,2,0,32
금호생명,39,013,200308,01,이은영,F,32:51,1-3,3-5,2-2,0,0,0,0,4,1,2,0,13
금호생명,39,013,200308,01,강주림,F,32:28,2-4,3-5,0-0,0,3,3,0,3,3,0,0,13
금호생명,39,013,200308,01,맥케인,G,30:58,3-6,2-7,0-0,2,1,3,8,3,0,1,0,12
금호생명,39,013,200308,01,김수경,G,09:22,0-1,0-2,0-0,0,1,1,1,1,1,0,0,0
금호생명,39,013,200308,01,박은진,F,08:24,0-1,0-0,0-0,0,0,0,1,0,1,1,0,0
금호생명,39,013,200308,01,최미연,G,07:32,0-2,0-0,0-0,0,0,0,0,0,0,0,0,0
금호생명,39,013,200308,01,강민정,F,00:14,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
금호생명,39,013,200308,01,팀합계,팀합계,200:00,21-46,8-20,9-10,7,19,26,14,19,10,7,0,75
