team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,22,013,200307,01,스미스,C,40:00,3-9,0-0,0-0,4,12,16,1,3,2,1,2,6
KB스타즈,22,013,200307,01,김지윤,G,37:13,3-10,0-3,6-6,0,2,2,3,1,1,1,0,12
KB스타즈,22,013,200307,01,최위정,G,36:06,1-1,1-7,0-0,1,2,3,4,4,0,2,0,5
KB스타즈,22,013,200307,01,신정자,C,31:42,7-11,0-0,3-4,1,1,2,1,4,1,1,0,17
KB스타즈,22,013,200307,01,홍정애,F,29:12,3-8,0-0,8-10,7,3,10,0,1,1,2,0,14
KB스타즈,22,013,200307,01,김경희,F,19:06,2-5,1-2,1-2,0,0,0,0,2,0,1,0,8
KB스타즈,22,013,200307,01,황순혜,F,02:47,0-0,0-0,0-0,0,0,0,0,0,0,1,1,0
KB스타즈,22,013,200307,01,김은경,G,02:06,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,22,013,200307,01,김진영,G,01:17,1-1,0-0,0-0,0,0,0,0,0,0,0,0,2
KB스타즈,22,013,200307,01,김분좌,F,00:31,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
KB스타즈,22,013,200307,01,팀합계,팀합계,200:00,20-46,2-12,18-22,13,20,33,9,15,5,10,3,64
