team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,50,013,200308,01,곽주영,C,40:00,10-17,0-2,7-7,7,4,11,2,3,1,1,2,27
금호생명,50,013,200308,01,마아시,C,30:04,14-24,0-1,4-4,7,14,21,8,3,1,2,2,32
금호생명,50,013,200308,01,강주림,F,24:56,0-1,0-1,0-0,0,0,0,1,2,1,0,1,0
금호생명,50,013,200308,01,맥케인,G,24:22,1-2,2-3,0-0,0,3,3,2,2,1,2,0,8
금호생명,50,013,200308,01,박은진,F,23:58,4-7,1-2,0-0,1,1,2,1,2,2,2,1,11
금호생명,50,013,200308,01,이은영,F,16:09,6-8,3-8,0-0,1,0,1,1,1,0,0,1,21
금호생명,50,013,200308,01,김수경,G,15:38,3-5,1-1,0-0,1,3,4,5,4,2,1,0,9
금호생명,50,013,200308,01,강민정,F,09:39,1-2,0-0,0-0,0,1,1,0,0,0,0,0,2
금호생명,50,013,200308,01,김진아,G,06:25,1-3,0-1,0-0,1,1,2,1,1,0,0,0,2
금호생명,50,013,200308,01,최미연,G,05:25,0-0,0-0,0-0,0,0,0,0,1,0,0,1,0
금호생명,50,013,200308,01,장난희,F,01:42,1-2,0-1,0-0,0,0,0,0,0,0,0,0,2
금호생명,50,013,200308,01,정하윤,G,01:42,1-1,0-0,0-0,0,0,0,1,0,0,0,1,2
금호생명,50,013,200308,01,팀합계,팀합계,200:00,42-72,7-20,11-11,18,27,45,22,19,8,8,9,116
