team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
현대,33,013,200308,01,진미정,F,40:00,1-1,0-2,2-2,1,2,3,1,3,0,0,0,4
현대,33,013,200308,01,강지우,C,37:21,3-4,0-0,2-2,0,6,6,0,5,0,2,1,8
현대,33,013,200308,01,김영옥,G,36:46,5-11,3-9,2-5,0,2,2,4,2,3,1,1,21
현대,33,013,200308,01,월터스,C,35:24,9-22,0-0,0-0,5,11,16,1,3,0,3,2,18
현대,33,013,200308,01,전주원,A,34:37,3-6,0-2,3-4,1,3,4,6,0,1,2,0,9
현대,33,013,200308,01,진신혜,C,07:18,1-1,0-0,0-0,2,1,3,1,2,1,0,0,2
현대,33,013,200308,01,남경민,F,03:11,0-1,0-1,0-0,0,0,0,0,0,0,1,0,0
현대,33,013,200308,01,김춘미,G,03:02,0-1,0-1,2-2,0,1,1,0,0,1,0,0,2
현대,33,013,200308,01,장화진,G,02:21,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
현대,33,013,200308,01,팀합계,팀합계,200:00,22-47,3-15,11-15,9,26,35,13,15,6,9,4,64
