team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,1,013,200307,01,이종애,C,40:00,5-13,0-0,1-3,3,5,8,4,3,0,3,1,11
우리은행,1,013,200307,01,제니,C,37:11,7-11,0-0,1-2,7,11,18,2,3,1,1,5,15
우리은행,1,013,200307,01,홍현희,C,33:32,5-10,1-3,0-0,1,3,4,0,4,0,1,1,13
우리은행,1,013,200307,01,조혜진,F,29:35,6-10,0-4,2-2,0,2,2,2,2,2,5,0,14
우리은행,1,013,200307,01,서영경,G,22:59,0-3,0-1,0-0,0,3,3,1,3,1,1,0,0
우리은행,1,013,200307,01,이연화,F,15:53,3-6,0-1,2-2,2,3,5,0,0,0,3,0,8
우리은행,1,013,200307,01,김나연,G,15:35,5-6,1-2,3-4,0,3,3,0,1,0,4,0,16
우리은행,1,013,200307,01,강영숙,C,02:49,0-0,0-0,0-0,0,1,1,0,1,0,0,0,0
우리은행,1,013,200307,01,김지현,G,02:26,0-0,0-0,0-0,1,0,1,0,0,0,1,0,0
우리은행,1,013,200307,01,팀합계,팀합계,200:00,31-59,2-11,9-13,14,31,45,9,17,4,19,7,77
