team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,34,013,200308,01,곽주영,C,38:22,4-11,1-2,5-5,0,7,7,1,3,2,1,4,16
금호생명,34,013,200308,01,강주림,F,36:04,1-4,0-3,0-0,2,0,2,1,2,2,2,0,2
금호생명,34,013,200308,01,마아시,C,34:05,11-20,0-0,4-4,3,8,11,0,4,0,0,0,26
금호생명,34,013,200308,01,맥케인,G,28:12,1-5,1-7,1-2,3,1,4,4,3,5,4,0,6
금호생명,34,013,200308,01,이은영,F,23:51,0-6,2-4,0-1,1,1,2,0,4,2,4,1,6
금호생명,34,013,200308,01,박은진,F,16:44,2-7,1-2,0-2,0,1,1,0,4,2,2,0,7
금호생명,34,013,200308,01,김수경,G,12:42,0-0,0-1,0-0,1,3,4,3,2,1,2,0,0
금호생명,34,013,200308,01,최미연,G,03:29,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
금호생명,34,013,200308,01,강민정,F,02:40,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
금호생명,34,013,200308,01,김진아,G,02:28,0-1,0-1,0-0,0,0,0,0,1,0,1,0,0
금호생명,34,013,200308,01,장난희,F,01:23,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
금호생명,34,013,200308,01,팀합계,팀합계,200:00,19-54,5-20,10-14,10,21,31,9,24,14,16,5,63
