team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,11,013,200307,01,이종애,C,36:41,9-19,0-0,2-2,4,5,9,0,0,0,4,0,20
우리은행,11,013,200307,01,제니,C,36:27,4-6,0-0,1-2,2,7,9,1,0,2,0,0,9
우리은행,11,013,200307,01,조혜진,F,31:21,5-7,2-3,6-8,0,1,1,0,4,2,1,0,22
우리은행,11,013,200307,01,김지현,G,22:33,2-2,0-1,4-5,0,2,2,3,5,1,2,0,8
우리은행,11,013,200307,01,김은혜,F,18:50,0-2,0-4,0-0,0,1,1,1,1,1,2,0,0
우리은행,11,013,200307,01,홍현희,C,17:12,4-6,1-3,2-2,1,2,3,0,3,0,0,1,13
우리은행,11,013,200307,01,김나연,G,13:33,0-2,0-0,0-0,0,0,0,3,1,1,5,0,0
우리은행,11,013,200307,01,강영숙,C,09:40,2-2,0-0,2-2,1,3,4,1,3,0,1,1,6
우리은행,11,013,200307,01,유현진,F,07:27,1-2,0-0,0-0,1,0,1,1,0,1,0,0,2
우리은행,11,013,200307,01,서영경,G,05:19,0-0,0-1,0-0,0,0,0,0,1,1,2,0,0
우리은행,11,013,200307,01,이연화,F,00:57,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
우리은행,11,013,200307,01,팀합계,팀합계,200:00,27-48,3-12,17-21,9,21,30,10,18,9,17,2,80
