team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,53,013,200308,01,이종애,C,37:53,7-9,0-0,1-4,1,8,9,3,3,0,5,0,15
우리은행,53,013,200308,01,겐트,F,34:01,7-10,2-5,0-0,8,7,15,4,4,0,2,2,20
우리은행,53,013,200308,01,김지현,G,27:55,3-3,1-1,2-2,0,2,2,0,3,1,3,0,11
우리은행,53,013,200308,01,조혜진,F,26:11,3-5,2-3,2-2,1,6,7,2,0,2,3,0,14
우리은행,53,013,200308,01,김나연,G,24:57,2-2,2-5,5-5,0,1,1,3,2,0,2,0,15
우리은행,53,013,200308,01,서영경,G,13:40,0-0,1-2,2-2,0,0,0,0,4,1,0,0,5
우리은행,53,013,200308,01,김은혜,F,12:14,0-2,0-2,1-2,0,0,0,1,2,0,0,0,1
우리은행,53,013,200308,01,홍현희,C,11:39,1-2,0-2,4-6,1,0,1,0,1,0,0,0,6
우리은행,53,013,200308,01,강영숙,C,11:30,0-2,0-0,0-0,1,0,1,1,0,0,0,0,0
우리은행,53,013,200308,01,팀합계,팀합계,200:00,23-35,8-20,17-23,12,24,36,14,19,4,15,2,87
