team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
현대,41,013,200308,01,김영옥,G,37:12,4-6,4-8,0-0,1,5,6,10,1,4,1,0,20
현대,41,013,200308,01,전주원,A,37:12,2-8,1-2,2-2,0,6,6,8,2,4,2,0,9
현대,41,013,200308,01,진미정,F,37:12,4-5,2-5,2-2,2,1,3,1,0,1,3,0,16
현대,41,013,200308,01,월터스,C,32:25,8-14,0-0,2-2,2,7,9,1,3,0,4,0,18
현대,41,013,200308,01,진신혜,C,25:12,5-7,0-0,0-0,0,1,1,0,3,0,0,0,10
현대,41,013,200308,01,강지우,C,18:22,2-5,0-0,3-4,1,2,3,0,5,0,0,1,7
현대,41,013,200308,01,이미숙,C,04:01,1-2,0-0,2-2,0,2,2,0,1,0,1,0,4
현대,41,013,200308,01,김춘미,G,02:48,0-0,0-1,1-2,1,0,1,1,0,0,1,0,1
현대,41,013,200308,01,남경민,F,02:48,0-0,0-0,0-0,0,0,0,0,1,1,0,0,0
현대,41,013,200308,01,장화진,G,02:48,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
현대,41,013,200308,01,팀합계,팀합계,200:00,26-47,7-16,12-14,7,24,31,21,16,10,12,1,85
