team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,14,013,200307,01,곽주영,C,38:04,9-15,0-0,1-2,2,3,5,3,4,1,3,3,19
금호생명,14,013,200307,01,마아시,C,37:12,3-15,0-0,1-1,3,23,26,0,3,1,2,0,7
금호생명,14,013,200307,01,옥사나,G,34:09,5-13,2-4,5-6,1,8,9,5,3,0,4,1,21
금호생명,14,013,200307,01,박은진,F,27:07,6-7,0-2,1-4,1,1,2,1,0,3,3,0,13
금호생명,14,013,200307,01,이은영,F,26:10,1-3,1-9,0-0,2,2,4,5,3,2,2,0,5
금호생명,14,013,200307,01,강주림,F,20:37,1-2,0-0,0-0,1,1,2,0,4,0,1,0,2
금호생명,14,013,200307,01,김수경,G,05:51,1-3,0-1,0-0,0,1,1,1,0,0,3,0,2
금호생명,14,013,200307,01,강민정,F,05:07,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
금호생명,14,013,200307,01,김진아,G,02:48,1-1,0-0,0-0,0,0,0,0,0,1,0,0,2
금호생명,14,013,200307,01,정하윤,G,01:38,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
금호생명,14,013,200307,01,장난희,F,01:17,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
금호생명,14,013,200307,01,팀합계,팀합계,200:00,27-59,3-16,8-13,10,40,50,15,17,8,18,4,71
