team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,18,046,202512,01,강이슬,F,36:50,4-11,2-9,3-4,3,4,7,1,1,2,0,0,17
KB스타즈,18,046,202512,01,송윤하,C,33:40,4-12,0-1,0-0,4,8,12,1,0,2,0,1,8
KB스타즈,18,046,202512,01,사카이 사라,G,31:57,2-3,1-5,0-0,0,2,2,3,5,2,2,0,7
KB스타즈,18,046,202512,01,허예은,G,28:59,1-2,2-7,1-2,0,3,3,1,5,0,0,0,9
KB스타즈,18,046,202512,01,이채은,G,21:52,0-1,1-4,2-2,2,2,4,1,1,0,2,0,5
KB스타즈,18,046,202512,01,성수연,G,17:08,1-4,0-3,0-0,1,2,3,4,1,0,0,0,2
KB스타즈,18,046,202512,01,나윤정,F,15:25,0-3,1-7,0-0,2,0,2,1,2,0,0,0,3
KB스타즈,18,046,202512,01,양지수,F,14:09,1-1,0-2,0-0,1,0,1,0,1,0,1,0,2
KB스타즈,18,046,202512,01,팀합계,팀합계,200:00,13-37,7-38,6-8,13,21,34,12,16,6,5,1,53
