team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,2,030,201006,00,강아정,F,36:09,5-9,4-6,1-1,1,1,2,2,3,1,2,1,23
KB스타즈,2,030,201006,00,이경희,F,34:21,3-6,4-6,0-0,1,2,3,3,0,0,1,0,18
KB스타즈,2,030,201006,00,김수연,C,33:48,6-12,0-0,2-2,4,10,14,8,4,2,1,2,14
KB스타즈,2,030,201006,00,정선화,C,31:20,7-10,0-0,5-8,4,13,17,2,4,1,2,1,19
KB스타즈,2,030,201006,00,박세미,G,31:09,0-1,2-5,2-2,0,2,2,5,3,1,3,1,8
KB스타즈,2,030,201006,00,허기쁨,C,13:32,0-6,0-0,0-0,0,3,3,2,1,0,4,0,0
KB스타즈,2,030,201006,00,김수진,G,11:22,3-4,1-1,0-0,1,1,2,2,3,0,0,0,9
KB스타즈,2,030,201006,00,김가은,F,05:39,0-1,0-0,0-0,0,0,0,0,2,0,0,0,0
KB스타즈,2,030,201006,00,강지영,G,01:20,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
KB스타즈,2,030,201006,00,정은지,F,01:20,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,2,030,201006,00,팀합계,팀합계,200:00,24-49,11-18,10-13,11,33,44,24,20,5,13,5,91
