team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,14,030,201006,00,정선화,C,36:57,4-13,0-0,8-10,7,6,13,1,3,0,3,3,16
KB스타즈,14,030,201006,00,강아정,F,36:52,3-5,3-15,2-2,3,1,4,3,4,0,1,0,17
KB스타즈,14,030,201006,00,김수연,C,36:38,6-13,0-0,2-3,7,6,13,2,4,0,1,1,14
KB스타즈,14,030,201006,00,박세미,G,36:22,0-0,3-5,2-2,1,3,4,6,2,0,2,0,11
KB스타즈,14,030,201006,00,이경희,F,36:14,0-4,1-7,0-0,1,1,2,0,5,0,0,0,3
KB스타즈,14,030,201006,00,김수진,G,08:49,1-2,0-1,0-0,1,0,1,1,0,1,0,0,2
KB스타즈,14,030,201006,00,허기쁨,C,06:04,1-5,0-0,0-0,0,1,1,0,0,0,0,0,2
KB스타즈,14,030,201006,00,김가은,F,01:22,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,14,030,201006,00,강지영,G,00:21,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,14,030,201006,00,정은지,F,00:21,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,14,030,201006,00,팀합계,팀합계,200:00,15-42,7-28,14-17,20,18,38,13,18,1,7,4,65
